,date,snowfall_sum
25704,2020-05-17 00:00:00+00:00,0.0
25705,2020-05-18 00:00:00+00:00,0.0
25706,2020-05-19 00:00:00+00:00,0.0
25707,2020-05-20 00:00:00+00:00,0.0
25708,2020-05-21 00:00:00+00:00,0.0
25709,2020-05-22 00:00:00+00:00,0.0
25710,2020-05-23 00:00:00+00:00,0.0
25711,2020-05-24 00:00:00+00:00,0.0
25712,2020-05-25 00:00:00+00:00,0.0
25713,2020-05-26 00:00:00+00:00,0.0
25714,2020-05-27 00:00:00+00:00,0.0
25715,2020-05-28 00:00:00+00:00,0.0
25716,2020-05-29 00:00:00+00:00,0.0
25717,2020-05-30 00:00:00+00:00,0.0
25718,2020-05-31 00:00:00+00:00,0.0
25719,2020-06-01 00:00:00+00:00,0.0
25720,2020-06-02 00:00:00+00:00,0.0
25721,2020-06-03 00:00:00+00:00,0.0
25722,2020-06-04 00:00:00+00:00,0.0
25723,2020-06-05 00:00:00+00:00,0.0
25724,2020-06-06 00:00:00+00:00,0.0
25725,2020-06-07 00:00:00+00:00,0.0
25726,2020-06-08 00:00:00+00:00,0.0
25727,2020-06-09 00:00:00+00:00,0.0
25728,2020-06-10 00:00:00+00:00,0.0
25729,2020-06-11 00:00:00+00:00,0.0
25730,2020-06-12 00:00:00+00:00,0.0
25731,2020-06-13 00:00:00+00:00,0.0
25732,2020-06-14 00:00:00+00:00,0.0
25733,2020-06-15 00:00:00+00:00,0.0
25734,2020-06-16 00:00:00+00:00,0.0
25735,2020-06-17 00:00:00+00:00,0.0
25736,2020-06-18 00:00:00+00:00,0.0
25737,2020-06-19 00:00:00+00:00,0.0
25738,2020-06-20 00:00:00+00:00,0.0
25739,2020-06-21 00:00:00+00:00,0.0
25740,2020-06-22 00:00:00+00:00,0.0
25741,2020-06-23 00:00:00+00:00,0.0
25742,2020-06-24 00:00:00+00:00,0.0
25743,2020-06-25 00:00:00+00:00,0.0
25744,2020-06-26 00:00:00+00:00,0.0
25745,2020-06-27 00:00:00+00:00,0.0
25746,2020-06-28 00:00:00+00:00,0.0
25747,2020-06-29 00:00:00+00:00,0.0
25748,2020-06-30 00:00:00+00:00,0.0
25749,2020-07-01 00:00:00+00:00,0.0
25750,2020-07-02 00:00:00+00:00,0.0
25751,2020-07-03 00:00:00+00:00,0.0
25752,2020-07-04 00:00:00+00:00,0.0
25753,2020-07-05 00:00:00+00:00,0.0
25754,2020-07-06 00:00:00+00:00,0.0
25755,2020-07-07 00:00:00+00:00,0.0
25756,2020-07-08 00:00:00+00:00,0.0
25757,2020-07-09 00:00:00+00:00,0.0
25758,2020-07-10 00:00:00+00:00,0.0
25759,2020-07-11 00:00:00+00:00,0.0
25760,2020-07-12 00:00:00+00:00,0.0
25761,2020-07-13 00:00:00+00:00,0.0
25762,2020-07-14 00:00:00+00:00,0.0
25763,2020-07-15 00:00:00+00:00,0.0
25764,2020-07-16 00:00:00+00:00,0.0
25765,2020-07-17 00:00:00+00:00,0.0
25766,2020-07-18 00:00:00+00:00,0.0
25767,2020-07-19 00:00:00+00:00,0.0
25768,2020-07-20 00:00:00+00:00,0.0
25769,2020-07-21 00:00:00+00:00,0.0
25770,2020-07-22 00:00:00+00:00,0.0
25771,2020-07-23 00:00:00+00:00,0.0
25772,2020-07-24 00:00:00+00:00,0.0
25773,2020-07-25 00:00:00+00:00,0.0
25774,2020-07-26 00:00:00+00:00,0.0
25775,2020-07-27 00:00:00+00:00,0.0
25776,2020-07-28 00:00:00+00:00,0.0
25777,2020-07-29 00:00:00+00:00,0.0
25778,2020-07-30 00:00:00+00:00,0.0
25779,2020-07-31 00:00:00+00:00,0.0
25780,2020-08-01 00:00:00+00:00,0.0
25781,2020-08-02 00:00:00+00:00,0.0
25782,2020-08-03 00:00:00+00:00,0.0
25783,2020-08-04 00:00:00+00:00,0.0
25784,2020-08-05 00:00:00+00:00,0.0
25785,2020-08-06 00:00:00+00:00,0.0
25786,2020-08-07 00:00:00+00:00,0.0
25787,2020-08-08 00:00:00+00:00,0.0
25788,2020-08-09 00:00:00+00:00,0.0
25789,2020-08-10 00:00:00+00:00,0.0
25790,2020-08-11 00:00:00+00:00,0.0
25791,2020-08-12 00:00:00+00:00,0.0
25792,2020-08-13 00:00:00+00:00,0.0
25793,2020-08-14 00:00:00+00:00,0.0
25794,2020-08-15 00:00:00+00:00,0.0
25795,2020-08-16 00:00:00+00:00,0.0
25796,2020-08-17 00:00:00+00:00,0.0
25797,2020-08-18 00:00:00+00:00,0.0
25798,2020-08-19 00:00:00+00:00,0.0
25799,2020-08-20 00:00:00+00:00,0.0
25800,2020-08-21 00:00:00+00:00,0.0
25801,2020-08-22 00:00:00+00:00,0.0
25802,2020-08-23 00:00:00+00:00,0.0
25803,2020-08-24 00:00:00+00:00,0.0
25804,2020-08-25 00:00:00+00:00,0.0
25805,2020-08-26 00:00:00+00:00,0.0
25806,2020-08-27 00:00:00+00:00,0.0
25807,2020-08-28 00:00:00+00:00,0.0
25808,2020-08-29 00:00:00+00:00,0.0
25809,2020-08-30 00:00:00+00:00,0.0
25810,2020-08-31 00:00:00+00:00,0.0
25811,2020-09-01 00:00:00+00:00,0.0
25812,2020-09-02 00:00:00+00:00,0.0
25813,2020-09-03 00:00:00+00:00,0.0
25814,2020-09-04 00:00:00+00:00,0.0
25815,2020-09-05 00:00:00+00:00,0.0
25816,2020-09-06 00:00:00+00:00,0.0
25817,2020-09-07 00:00:00+00:00,0.0
25818,2020-09-08 00:00:00+00:00,0.0
25819,2020-09-09 00:00:00+00:00,0.0
25820,2020-09-10 00:00:00+00:00,0.0
25821,2020-09-11 00:00:00+00:00,0.0
25822,2020-09-12 00:00:00+00:00,0.0
25823,2020-09-13 00:00:00+00:00,0.0
25824,2020-09-14 00:00:00+00:00,0.0
25825,2020-09-15 00:00:00+00:00,0.0
25826,2020-09-16 00:00:00+00:00,0.0
25827,2020-09-17 00:00:00+00:00,0.0
25828,2020-09-18 00:00:00+00:00,0.0
25829,2020-09-19 00:00:00+00:00,0.0
25830,2020-09-20 00:00:00+00:00,0.0
25831,2020-09-21 00:00:00+00:00,0.0
25832,2020-09-22 00:00:00+00:00,0.0
25833,2020-09-23 00:00:00+00:00,0.0
25834,2020-09-24 00:00:00+00:00,0.0
25835,2020-09-25 00:00:00+00:00,0.0
25836,2020-09-26 00:00:00+00:00,0.0
25837,2020-09-27 00:00:00+00:00,0.0
25838,2020-09-28 00:00:00+00:00,0.0
25839,2020-09-29 00:00:00+00:00,0.0
25840,2020-09-30 00:00:00+00:00,0.0
25841,2020-10-01 00:00:00+00:00,0.0
25842,2020-10-02 00:00:00+00:00,0.0
25843,2020-10-03 00:00:00+00:00,0.0
25844,2020-10-04 00:00:00+00:00,0.0
25845,2020-10-05 00:00:00+00:00,0.0
25846,2020-10-06 00:00:00+00:00,0.0
25847,2020-10-07 00:00:00+00:00,0.0
25848,2020-10-08 00:00:00+00:00,0.0
25849,2020-10-09 00:00:00+00:00,0.0
25850,2020-10-10 00:00:00+00:00,0.0
25851,2020-10-11 00:00:00+00:00,0.0
25852,2020-10-12 00:00:00+00:00,0.0
25853,2020-10-13 00:00:00+00:00,0.0
25854,2020-10-14 00:00:00+00:00,0.0
25855,2020-10-15 00:00:00+00:00,0.0
25856,2020-10-16 00:00:00+00:00,0.0
25857,2020-10-17 00:00:00+00:00,0.0
25858,2020-10-18 00:00:00+00:00,0.0
25859,2020-10-19 00:00:00+00:00,0.0
25860,2020-10-20 00:00:00+00:00,0.0
25861,2020-10-21 00:00:00+00:00,0.0
25862,2020-10-22 00:00:00+00:00,0.0
25863,2020-10-23 00:00:00+00:00,0.0
25864,2020-10-24 00:00:00+00:00,0.0
25865,2020-10-25 00:00:00+00:00,0.0
25866,2020-10-26 00:00:00+00:00,0.0
25867,2020-10-27 00:00:00+00:00,0.0
25868,2020-10-28 00:00:00+00:00,0.0
25869,2020-10-29 00:00:00+00:00,0.0
25870,2020-10-30 00:00:00+00:00,0.0
25871,2020-10-31 00:00:00+00:00,0.0
25872,2020-11-01 00:00:00+00:00,0.0
25873,2020-11-02 00:00:00+00:00,0.0
25874,2020-11-03 00:00:00+00:00,0.0
25875,2020-11-04 00:00:00+00:00,0.0
25876,2020-11-05 00:00:00+00:00,0.0
25877,2020-11-06 00:00:00+00:00,0.0
25878,2020-11-07 00:00:00+00:00,0.0
25879,2020-11-08 00:00:00+00:00,0.0
25880,2020-11-09 00:00:00+00:00,0.0
25881,2020-11-10 00:00:00+00:00,0.0
25882,2020-11-11 00:00:00+00:00,0.0
25883,2020-11-12 00:00:00+00:00,0.0
25884,2020-11-13 00:00:00+00:00,0.0
25885,2020-11-14 00:00:00+00:00,0.0
25886,2020-11-15 00:00:00+00:00,0.0
25887,2020-11-16 00:00:00+00:00,0.0
25888,2020-11-17 00:00:00+00:00,0.0
25889,2020-11-18 00:00:00+00:00,0.0
25890,2020-11-19 00:00:00+00:00,0.0
25891,2020-11-20 00:00:00+00:00,0.0
25892,2020-11-21 00:00:00+00:00,0.0
25893,2020-11-22 00:00:00+00:00,0.0
25894,2020-11-23 00:00:00+00:00,0.0
25895,2020-11-24 00:00:00+00:00,0.0
25896,2020-11-25 00:00:00+00:00,0.0
25897,2020-11-26 00:00:00+00:00,0.0
25898,2020-11-27 00:00:00+00:00,0.0
25899,2020-11-28 00:00:00+00:00,0.0
25900,2020-11-29 00:00:00+00:00,0.0
25901,2020-11-30 00:00:00+00:00,0.0
25902,2020-12-01 00:00:00+00:00,0.0
25903,2020-12-02 00:00:00+00:00,0.0
25904,2020-12-03 00:00:00+00:00,0.0
25905,2020-12-04 00:00:00+00:00,4.7262325
25906,2020-12-05 00:00:00+00:00,14.344437
25907,2020-12-06 00:00:00+00:00,0.0
25908,2020-12-07 00:00:00+00:00,0.97838235
25909,2020-12-08 00:00:00+00:00,0.0
25910,2020-12-09 00:00:00+00:00,0.081558816
25911,2020-12-10 00:00:00+00:00,12.398863
25912,2020-12-11 00:00:00+00:00,10.850622
25913,2020-12-12 00:00:00+00:00,0.1631906
25914,2020-12-13 00:00:00+00:00,1.3057044
25915,2020-12-14 00:00:00+00:00,1.4691119
25916,2020-12-15 00:00:00+00:00,1.7958102
25917,2020-12-16 00:00:00+00:00,1.0612907
25918,2020-12-17 00:00:00+00:00,0.08164743
25919,2020-12-18 00:00:00+00:00,9.962125
25920,2020-12-19 00:00:00+00:00,4.164955
25921,2020-12-20 00:00:00+00:00,0.0
25922,2020-12-21 00:00:00+00:00,0.08168291
25923,2020-12-22 00:00:00+00:00,1.715512
25924,2020-12-23 00:00:00+00:00,0.0
25925,2020-12-24 00:00:00+00:00,0.0
25926,2020-12-25 00:00:00+00:00,0.0
25927,2020-12-26 00:00:00+00:00,0.0
25928,2020-12-27 00:00:00+00:00,0.0
25929,2020-12-28 00:00:00+00:00,0.0
25930,2020-12-29 00:00:00+00:00,0.0
25931,2020-12-30 00:00:00+00:00,0.0
25932,2020-12-31 00:00:00+00:00,0.0
25933,2021-01-01 00:00:00+00:00,0.65430135
25934,2021-01-02 00:00:00+00:00,0.0
25935,2021-01-03 00:00:00+00:00,0.0
25936,2021-01-04 00:00:00+00:00,0.0
25937,2021-01-05 00:00:00+00:00,0.0
25938,2021-01-06 00:00:00+00:00,0.0
25939,2021-01-07 00:00:00+00:00,0.0
25940,2021-01-08 00:00:00+00:00,0.0
25941,2021-01-09 00:00:00+00:00,0.0
25942,2021-01-10 00:00:00+00:00,0.0
25943,2021-01-11 00:00:00+00:00,0.0
25944,2021-01-12 00:00:00+00:00,0.0
25945,2021-01-13 00:00:00+00:00,0.0
25946,2021-01-14 00:00:00+00:00,0.0
25947,2021-01-15 00:00:00+00:00,0.0
25948,2021-01-16 00:00:00+00:00,0.0
25949,2021-01-17 00:00:00+00:00,0.0
25950,2021-01-18 00:00:00+00:00,2.2684193
25951,2021-01-19 00:00:00+00:00,0.0
25952,2021-01-20 00:00:00+00:00,0.0
25953,2021-01-21 00:00:00+00:00,0.0
25954,2021-01-22 00:00:00+00:00,0.33847475
25955,2021-01-23 00:00:00+00:00,0.3390997
25956,2021-01-24 00:00:00+00:00,0.0
25957,2021-01-25 00:00:00+00:00,6.892635
25958,2021-01-26 00:00:00+00:00,0.0
25959,2021-01-27 00:00:00+00:00,13.923966
25960,2021-01-28 00:00:00+00:00,14.464917
25961,2021-01-29 00:00:00+00:00,0.0
25962,2021-01-30 00:00:00+00:00,0.0
25963,2021-01-31 00:00:00+00:00,6.888886
25964,2021-02-01 00:00:00+00:00,16.999071
25965,2021-02-02 00:00:00+00:00,0.08647111
25966,2021-02-03 00:00:00+00:00,0.08665538
25967,2021-02-04 00:00:00+00:00,15.371133
25968,2021-02-05 00:00:00+00:00,30.461447
25969,2021-02-06 00:00:00+00:00,6.978075
25970,2021-02-07 00:00:00+00:00,0.0
25971,2021-02-08 00:00:00+00:00,0.0
25972,2021-02-09 00:00:00+00:00,0.0
25973,2021-02-10 00:00:00+00:00,0.0
25974,2021-02-11 00:00:00+00:00,0.0
25975,2021-02-12 00:00:00+00:00,0.0
25976,2021-02-13 00:00:00+00:00,0.0
25977,2021-02-14 00:00:00+00:00,0.0
25978,2021-02-15 00:00:00+00:00,0.0
25979,2021-02-16 00:00:00+00:00,0.0
25980,2021-02-17 00:00:00+00:00,0.0
25981,2021-02-18 00:00:00+00:00,0.0
25982,2021-02-19 00:00:00+00:00,0.0
25983,2021-02-20 00:00:00+00:00,0.0
25984,2021-02-21 00:00:00+00:00,0.0
25985,2021-02-22 00:00:00+00:00,0.0
25986,2021-02-23 00:00:00+00:00,0.0
25987,2021-02-24 00:00:00+00:00,0.0
25988,2021-02-25 00:00:00+00:00,0.0
25989,2021-02-26 00:00:00+00:00,0.0
25990,2021-02-27 00:00:00+00:00,0.0
25991,2021-02-28 00:00:00+00:00,0.0
25992,2021-03-01 00:00:00+00:00,0.0
25993,2021-03-02 00:00:00+00:00,0.0
25994,2021-03-03 00:00:00+00:00,0.0
25995,2021-03-04 00:00:00+00:00,0.0
25996,2021-03-05 00:00:00+00:00,0.0
25997,2021-03-06 00:00:00+00:00,0.0
25998,2021-03-07 00:00:00+00:00,0.0
25999,2021-03-08 00:00:00+00:00,0.0
26000,2021-03-09 00:00:00+00:00,0.0
26001,2021-03-10 00:00:00+00:00,0.0
26002,2021-03-11 00:00:00+00:00,0.0
26003,2021-03-12 00:00:00+00:00,0.0
26004,2021-03-13 00:00:00+00:00,0.0
26005,2021-03-14 00:00:00+00:00,0.0
26006,2021-03-15 00:00:00+00:00,0.0
26007,2021-03-16 00:00:00+00:00,0.0
26008,2021-03-17 00:00:00+00:00,0.0
26009,2021-03-18 00:00:00+00:00,0.0
26010,2021-03-19 00:00:00+00:00,0.0
26011,2021-03-20 00:00:00+00:00,0.0
26012,2021-03-21 00:00:00+00:00,0.0
26013,2021-03-22 00:00:00+00:00,0.0
26014,2021-03-23 00:00:00+00:00,0.0
26015,2021-03-24 00:00:00+00:00,0.0
26016,2021-03-25 00:00:00+00:00,0.092546836
26017,2021-03-26 00:00:00+00:00,0.46250656
26018,2021-03-27 00:00:00+00:00,0.0
26019,2021-03-28 00:00:00+00:00,2.0328794
26020,2021-03-29 00:00:00+00:00,6.3722253
26021,2021-03-30 00:00:00+00:00,0.5537751
26022,2021-03-31 00:00:00+00:00,0.09223768
26023,2021-04-01 00:00:00+00:00,0.0
26024,2021-04-02 00:00:00+00:00,0.0
26025,2021-04-03 00:00:00+00:00,0.0
26026,2021-04-04 00:00:00+00:00,0.0
26027,2021-04-05 00:00:00+00:00,0.0
26028,2021-04-06 00:00:00+00:00,0.0
26029,2021-04-07 00:00:00+00:00,0.0
26030,2021-04-08 00:00:00+00:00,0.0
26031,2021-04-09 00:00:00+00:00,0.09153287
26032,2021-04-10 00:00:00+00:00,0.0
26033,2021-04-11 00:00:00+00:00,0.0
26034,2021-04-12 00:00:00+00:00,0.0
26035,2021-04-13 00:00:00+00:00,0.0
26036,2021-04-14 00:00:00+00:00,0.0
26037,2021-04-15 00:00:00+00:00,0.0
26038,2021-04-16 00:00:00+00:00,0.0
26039,2021-04-17 00:00:00+00:00,0.0
26040,2021-04-18 00:00:00+00:00,0.0
26041,2021-04-19 00:00:00+00:00,0.0
26042,2021-04-20 00:00:00+00:00,0.0
26043,2021-04-21 00:00:00+00:00,0.0
26044,2021-04-22 00:00:00+00:00,0.0
26045,2021-04-23 00:00:00+00:00,0.0
26046,2021-04-24 00:00:00+00:00,0.0
26047,2021-04-25 00:00:00+00:00,0.0
26048,2021-04-26 00:00:00+00:00,0.0
26049,2021-04-27 00:00:00+00:00,0.0
26050,2021-04-28 00:00:00+00:00,0.0
26051,2021-04-29 00:00:00+00:00,0.0
26052,2021-04-30 00:00:00+00:00,0.0
26053,2021-05-01 00:00:00+00:00,0.0
26054,2021-05-02 00:00:00+00:00,0.0
26055,2021-05-03 00:00:00+00:00,0.0
26056,2021-05-04 00:00:00+00:00,0.0
26057,2021-05-05 00:00:00+00:00,0.0
26058,2021-05-06 00:00:00+00:00,0.0
26059,2021-05-07 00:00:00+00:00,0.0
26060,2021-05-08 00:00:00+00:00,0.0
26061,2021-05-09 00:00:00+00:00,0.0
26062,2021-05-10 00:00:00+00:00,0.0
26063,2021-05-11 00:00:00+00:00,0.0
26064,2021-05-12 00:00:00+00:00,0.0
26065,2021-05-13 00:00:00+00:00,0.0
26066,2021-05-14 00:00:00+00:00,0.0
26067,2021-05-15 00:00:00+00:00,0.0
26068,2021-05-16 00:00:00+00:00,0.0
26069,2021-05-17 00:00:00+00:00,0.0
26070,2021-05-18 00:00:00+00:00,0.0
26071,2021-05-19 00:00:00+00:00,0.0
26072,2021-05-20 00:00:00+00:00,0.0
26073,2021-05-21 00:00:00+00:00,0.0
26074,2021-05-22 00:00:00+00:00,0.0
26075,2021-05-23 00:00:00+00:00,0.0
26076,2021-05-24 00:00:00+00:00,0.0
26077,2021-05-25 00:00:00+00:00,0.0
26078,2021-05-26 00:00:00+00:00,0.0
26079,2021-05-27 00:00:00+00:00,0.0
26080,2021-05-28 00:00:00+00:00,0.0
26081,2021-05-29 00:00:00+00:00,0.0
26082,2021-05-30 00:00:00+00:00,0.0
26083,2021-05-31 00:00:00+00:00,0.0
26084,2021-06-01 00:00:00+00:00,0.0
26085,2021-06-02 00:00:00+00:00,0.0
26086,2021-06-03 00:00:00+00:00,0.0
26087,2021-06-04 00:00:00+00:00,0.0
26088,2021-06-05 00:00:00+00:00,0.0
26089,2021-06-06 00:00:00+00:00,0.0
26090,2021-06-07 00:00:00+00:00,0.0
26091,2021-06-08 00:00:00+00:00,0.0
26092,2021-06-09 00:00:00+00:00,0.0
26093,2021-06-10 00:00:00+00:00,0.0
26094,2021-06-11 00:00:00+00:00,0.0
26095,2021-06-12 00:00:00+00:00,0.0
26096,2021-06-13 00:00:00+00:00,0.0
26097,2021-06-14 00:00:00+00:00,0.0
26098,2021-06-15 00:00:00+00:00,0.0
26099,2021-06-16 00:00:00+00:00,0.0
26100,2021-06-17 00:00:00+00:00,0.0
26101,2021-06-18 00:00:00+00:00,0.0
26102,2021-06-19 00:00:00+00:00,0.0
26103,2021-06-20 00:00:00+00:00,0.0
26104,2021-06-21 00:00:00+00:00,0.0
26105,2021-06-22 00:00:00+00:00,0.0
26106,2021-06-23 00:00:00+00:00,0.0
26107,2021-06-24 00:00:00+00:00,0.0
26108,2021-06-25 00:00:00+00:00,0.0
26109,2021-06-26 00:00:00+00:00,0.0
26110,2021-06-27 00:00:00+00:00,0.0
26111,2021-06-28 00:00:00+00:00,0.0
26112,2021-06-29 00:00:00+00:00,0.0
26113,2021-06-30 00:00:00+00:00,0.0
26114,2021-07-01 00:00:00+00:00,0.0
26115,2021-07-02 00:00:00+00:00,0.0
26116,2021-07-03 00:00:00+00:00,0.0
26117,2021-07-04 00:00:00+00:00,0.0
26118,2021-07-05 00:00:00+00:00,0.0
26119,2021-07-06 00:00:00+00:00,0.0
26120,2021-07-07 00:00:00+00:00,0.0
26121,2021-07-08 00:00:00+00:00,0.0
26122,2021-07-09 00:00:00+00:00,0.0
26123,2021-07-10 00:00:00+00:00,0.0
26124,2021-07-11 00:00:00+00:00,0.0
26125,2021-07-12 00:00:00+00:00,0.0
26126,2021-07-13 00:00:00+00:00,0.0
26127,2021-07-14 00:00:00+00:00,0.0
26128,2021-07-15 00:00:00+00:00,0.0
26129,2021-07-16 00:00:00+00:00,0.0
26130,2021-07-17 00:00:00+00:00,0.0
26131,2021-07-18 00:00:00+00:00,0.0
26132,2021-07-19 00:00:00+00:00,0.0
26133,2021-07-20 00:00:00+00:00,0.0
26134,2021-07-21 00:00:00+00:00,0.0
26135,2021-07-22 00:00:00+00:00,0.0
26136,2021-07-23 00:00:00+00:00,0.0
26137,2021-07-24 00:00:00+00:00,0.0
26138,2021-07-25 00:00:00+00:00,0.0
26139,2021-07-26 00:00:00+00:00,0.0
26140,2021-07-27 00:00:00+00:00,0.0
26141,2021-07-28 00:00:00+00:00,0.0
26142,2021-07-29 00:00:00+00:00,0.0
26143,2021-07-30 00:00:00+00:00,0.0
26144,2021-07-31 00:00:00+00:00,0.0
26145,2021-08-01 00:00:00+00:00,0.0
26146,2021-08-02 00:00:00+00:00,0.0
26147,2021-08-03 00:00:00+00:00,0.0
26148,2021-08-04 00:00:00+00:00,0.0
26149,2021-08-05 00:00:00+00:00,0.0
26150,2021-08-06 00:00:00+00:00,0.0
26151,2021-08-07 00:00:00+00:00,0.0
26152,2021-08-08 00:00:00+00:00,0.0
26153,2021-08-09 00:00:00+00:00,0.0
26154,2021-08-10 00:00:00+00:00,0.0
26155,2021-08-11 00:00:00+00:00,0.0
26156,2021-08-12 00:00:00+00:00,0.0
26157,2021-08-13 00:00:00+00:00,0.0
26158,2021-08-14 00:00:00+00:00,0.0
26159,2021-08-15 00:00:00+00:00,0.0
26160,2021-08-16 00:00:00+00:00,0.0
26161,2021-08-17 00:00:00+00:00,0.0
26162,2021-08-18 00:00:00+00:00,0.0
26163,2021-08-19 00:00:00+00:00,0.0
26164,2021-08-20 00:00:00+00:00,0.0
26165,2021-08-21 00:00:00+00:00,0.0
26166,2021-08-22 00:00:00+00:00,0.0
26167,2021-08-23 00:00:00+00:00,0.0
26168,2021-08-24 00:00:00+00:00,0.0
26169,2021-08-25 00:00:00+00:00,0.0
26170,2021-08-26 00:00:00+00:00,0.0
26171,2021-08-27 00:00:00+00:00,0.0
26172,2021-08-28 00:00:00+00:00,0.0
26173,2021-08-29 00:00:00+00:00,0.0
26174,2021-08-30 00:00:00+00:00,0.0
26175,2021-08-31 00:00:00+00:00,0.0
26176,2021-09-01 00:00:00+00:00,0.0
26177,2021-09-02 00:00:00+00:00,0.0
26178,2021-09-03 00:00:00+00:00,0.0
26179,2021-09-04 00:00:00+00:00,0.0
26180,2021-09-05 00:00:00+00:00,0.0
26181,2021-09-06 00:00:00+00:00,0.0
26182,2021-09-07 00:00:00+00:00,0.0
26183,2021-09-08 00:00:00+00:00,0.0
26184,2021-09-09 00:00:00+00:00,0.0
26185,2021-09-10 00:00:00+00:00,0.0
26186,2021-09-11 00:00:00+00:00,0.0
26187,2021-09-12 00:00:00+00:00,0.0
26188,2021-09-13 00:00:00+00:00,0.0
26189,2021-09-14 00:00:00+00:00,0.0
26190,2021-09-15 00:00:00+00:00,0.0
26191,2021-09-16 00:00:00+00:00,0.0
26192,2021-09-17 00:00:00+00:00,0.0
26193,2021-09-18 00:00:00+00:00,0.0
26194,2021-09-19 00:00:00+00:00,0.0
26195,2021-09-20 00:00:00+00:00,0.0
26196,2021-09-21 00:00:00+00:00,0.0
26197,2021-09-22 00:00:00+00:00,0.0
26198,2021-09-23 00:00:00+00:00,0.0
26199,2021-09-24 00:00:00+00:00,0.0
26200,2021-09-25 00:00:00+00:00,0.0
26201,2021-09-26 00:00:00+00:00,0.0
26202,2021-09-27 00:00:00+00:00,0.0
26203,2021-09-28 00:00:00+00:00,0.0
26204,2021-09-29 00:00:00+00:00,0.0
26205,2021-09-30 00:00:00+00:00,0.0
26206,2021-10-01 00:00:00+00:00,0.0
26207,2021-10-02 00:00:00+00:00,0.0
26208,2021-10-03 00:00:00+00:00,0.0
26209,2021-10-04 00:00:00+00:00,0.0
26210,2021-10-05 00:00:00+00:00,0.0
26211,2021-10-06 00:00:00+00:00,0.0
26212,2021-10-07 00:00:00+00:00,0.0
26213,2021-10-08 00:00:00+00:00,0.0
26214,2021-10-09 00:00:00+00:00,0.0
26215,2021-10-10 00:00:00+00:00,0.0
26216,2021-10-11 00:00:00+00:00,0.0
26217,2021-10-12 00:00:00+00:00,0.0
26218,2021-10-13 00:00:00+00:00,0.0
26219,2021-10-14 00:00:00+00:00,0.0
26220,2021-10-15 00:00:00+00:00,0.0
26221,2021-10-16 00:00:00+00:00,0.0
26222,2021-10-17 00:00:00+00:00,0.0
26223,2021-10-18 00:00:00+00:00,0.0
26224,2021-10-19 00:00:00+00:00,0.0
26225,2021-10-20 00:00:00+00:00,0.0
26226,2021-10-21 00:00:00+00:00,0.0
26227,2021-10-22 00:00:00+00:00,0.0
26228,2021-10-23 00:00:00+00:00,0.0
26229,2021-10-24 00:00:00+00:00,0.0
26230,2021-10-25 00:00:00+00:00,0.0
26231,2021-10-26 00:00:00+00:00,0.0
26232,2021-10-27 00:00:00+00:00,0.0
26233,2021-10-28 00:00:00+00:00,0.0
26234,2021-10-29 00:00:00+00:00,0.0
26235,2021-10-30 00:00:00+00:00,0.0
26236,2021-10-31 00:00:00+00:00,0.0
26237,2021-11-01 00:00:00+00:00,0.0
26238,2021-11-02 00:00:00+00:00,0.0
26239,2021-11-03 00:00:00+00:00,0.0
26240,2021-11-04 00:00:00+00:00,0.0
26241,2021-11-05 00:00:00+00:00,0.0
26242,2021-11-06 00:00:00+00:00,0.0
26243,2021-11-07 00:00:00+00:00,0.0
26244,2021-11-08 00:00:00+00:00,0.0
26245,2021-11-09 00:00:00+00:00,0.0
26246,2021-11-10 00:00:00+00:00,0.0
26247,2021-11-11 00:00:00+00:00,0.0
26248,2021-11-12 00:00:00+00:00,0.0
26249,2021-11-13 00:00:00+00:00,0.0
26250,2021-11-14 00:00:00+00:00,0.0
26251,2021-11-15 00:00:00+00:00,0.0
26252,2021-11-16 00:00:00+00:00,0.0
26253,2021-11-17 00:00:00+00:00,0.0
26254,2021-11-18 00:00:00+00:00,1.6213598
26255,2021-11-19 00:00:00+00:00,0.08110782
26256,2021-11-20 00:00:00+00:00,0.0
26257,2021-11-21 00:00:00+00:00,0.0
26258,2021-11-22 00:00:00+00:00,0.0
26259,2021-11-23 00:00:00+00:00,0.0
26260,2021-11-24 00:00:00+00:00,0.0
26261,2021-11-25 00:00:00+00:00,0.0
26262,2021-11-26 00:00:00+00:00,0.0
26263,2021-11-27 00:00:00+00:00,0.0
26264,2021-11-28 00:00:00+00:00,0.0
26265,2021-11-29 00:00:00+00:00,0.0
26266,2021-11-30 00:00:00+00:00,0.0
26267,2021-12-01 00:00:00+00:00,0.0
26268,2021-12-02 00:00:00+00:00,0.24434583
26269,2021-12-03 00:00:00+00:00,0.16293216
26270,2021-12-04 00:00:00+00:00,0.0
26271,2021-12-05 00:00:00+00:00,0.0
26272,2021-12-06 00:00:00+00:00,0.0
26273,2021-12-07 00:00:00+00:00,20.708199
26274,2021-12-08 00:00:00+00:00,10.763575
26275,2021-12-09 00:00:00+00:00,0.0
26276,2021-12-10 00:00:00+00:00,0.0
26277,2021-12-11 00:00:00+00:00,17.621416
26278,2021-12-12 00:00:00+00:00,2.774142
26279,2021-12-13 00:00:00+00:00,0.0
26280,2021-12-14 00:00:00+00:00,0.08161466
26281,2021-12-15 00:00:00+00:00,0.0
26282,2021-12-16 00:00:00+00:00,10.612587
